sess0001, 000565, 101, 121, PRSH, 2002, 20, 100.100000, PRZI, 2125, 20, 106.250000, ZIC, 4591, 20, 229.550000, ZIP, 4152, 20, 207.600000, 101, 121, 
sess0001, 000566, 100, 121, PRSH, 2017, 20, 100.850000, PRZI, 2128, 20, 106.400000, ZIC, 4591, 20, 229.550000, ZIP, 4152, 20, 207.600000, 100, 121, 
sess0001, 000568, 100, 117, PRSH, 2038, 20, 101.900000, PRZI, 2161, 20, 108.050000, ZIC, 4591, 20, 229.550000, ZIP, 4152, 20, 207.600000, 100, 117, 
sess0001, 000570, 106, 116, PRSH, 2078, 20, 103.900000, PRZI, 2161, 20, 108.050000, ZIC, 4591, 20, 229.550000, ZIP, 4186, 20, 209.300000, 106, 116, 
sess0001, 000572, 111, 116, PRSH, 2078, 20, 103.900000, PRZI, 2161, 20, 108.050000, ZIC, 4625, 20, 231.250000, ZIP, 4247, 20, 212.350000, 111, 116, 
sess0001, 000574, 112, 117, PRSH, 2083, 20, 104.150000, PRZI, 2161, 20, 108.050000, ZIC, 4625, 20, 231.250000, ZIP, 4288, 20, 214.400000, 112, 117, 
sess0001, 000574, 112, 119, PRSH, 2083, 20, 104.150000, PRZI, 2161, 20, 108.050000, ZIC, 4652, 20, 232.600000, ZIP, 4291, 20, 214.550000, 112, 119, 
sess0001, 000575, 100, 119, PRSH, 2083, 20, 104.150000, PRZI, 2161, 20, 108.050000, ZIC, 4714, 20, 235.700000, ZIP, 4308, 20, 215.400000, 100, 119, 
sess0001, 000577, 110, 119, PRSH, 2083, 20, 104.150000, PRZI, 2161, 20, 108.050000, ZIC, 4721, 20, 236.050000, ZIP, 4311, 20, 215.550000, 110, 119, 
sess0001, 000577, 101, 119, PRSH, 2084, 20, 104.200000, PRZI, 2193, 20, 109.650000, ZIC, 4721, 20, 236.050000, ZIP, 4311, 20, 215.550000, 101, 119, 
sess0001, 000581, 107, 113, PRSH, 2095, 20, 104.750000, PRZI, 2218, 20, 110.900000, ZIC, 4721, 20, 236.050000, ZIP, 4311, 20, 215.550000, 107, 113, 
sess0001, 000582, 109, 119, PRSH, 2119, 20, 105.950000, PRZI, 2218, 20, 110.900000, ZIC, 4721, 20, 236.050000, ZIP, 4328, 20, 216.400000, 109, 119, 
sess0001, 000583, 107, 114, PRSH, 2119, 20, 105.950000, PRZI, 2244, 20, 112.200000, ZIC, 4721, 20, 236.050000, ZIP, 4333, 20, 216.650000, 107, 114, 
sess0001, 000584, 100, 114, PRSH, 2119, 20, 105.950000, PRZI, 2244, 20, 112.200000, ZIC, 4763, 20, 238.150000, ZIP, 4334, 20, 216.700000, 100, 114, 
sess0001, 000586, 95, 110, PRSH, 2119, 20, 105.950000, PRZI, 2244, 20, 112.200000, ZIC, 4813, 20, 240.650000, ZIP, 4335, 20, 216.750000, 95, 110, 
sess0001, 000587, 95, 110, PRSH, 2119, 20, 105.950000, PRZI, 2244, 20, 112.200000, ZIC, 4836, 20, 241.800000, ZIP, 4364, 20, 218.200000, 95, 110, 
sess0001, 000588, 104, 119, PRSH, 2119, 20, 105.950000, PRZI, 2244, 20, 112.200000, ZIC, 4852, 20, 242.600000, ZIP, 4419, 20, 220.950000, 104, 119, 
sess0001, 000590, 95, 119, PRSH, 2136, 20, 106.800000, PRZI, 2244, 20, 112.200000, ZIC, 4894, 20, 244.700000, ZIP, 4419, 20, 220.950000, 95, 119, 
sess0001, 000591, 95, 132, PRSH, 2159, 20, 107.950000, PRZI, 2244, 20, 112.200000, ZIC, 4894, 20, 244.700000, ZIP, 4419, 20, 220.950000, 95, 132, 
sess0001, 000592, 95, 139, PRSH, 2166, 20, 108.300000, PRZI, 2244, 20, 112.200000, ZIC, 4894, 20, 244.700000, ZIP, 4419, 20, 220.950000, 95, 139, 
sess0001, 000593, 95, 117, PRSH, 2174, 20, 108.700000, PRZI, 2269, 20, 113.450000, ZIC, 4894, 20, 244.700000, ZIP, 4419, 20, 220.950000, 95, 117, 
sess0001, 000594, 93, 117, PRSH, 2174, 20, 108.700000, PRZI, 2273, 20, 113.650000, ZIC, 4894, 20, 244.700000, ZIP, 4420, 20, 221.000000, 93, 117, 
sess0001, 000594, 93, 139, PRSH, 2191, 20, 109.550000, PRZI, 2274, 20, 113.700000, ZIC, 4894, 20, 244.700000, ZIP, 4420, 20, 221.000000, 93, 139, 
sess0001, 000600, 102, 115, PRSH, 2191, 20, 109.550000, PRZI, 2274, 20, 113.700000, ZIC, 4894, 20, 244.700000, ZIP, 4420, 20, 221.000000, 102, 115, 
sess0002, 000001, 43, 652, PRSH, 0, 20, 0.000000, PRZI, 0, 20, 0.000000, ZIC, 6, 20, 0.300000, ZIP, 35, 20, 1.750000, 43, 652, 
sess0002, 000004, 75, 437, PRSH, 0, 20, 0.000000, PRZI, 0, 20, 0.000000, ZIC, 52, 20, 2.600000, ZIP, 51, 20, 2.550000, 75, 437, 
sess0002, 000007, 117, 230, PRSH, 0, 20, 0.000000, PRZI, 0, 20, 0.000000, ZIC, 121, 20, 6.050000, ZIP, 61, 20, 3.050000, 117, 230, 
sess0002, 000008, 101, 117, PRSH, 0, 20, 0.000000, PRZI, 92, 20, 4.600000, ZIC, 121, 20, 6.050000, ZIP, 61, 20, 3.050000, 101, 117, 
sess0002, 000010, 88, 117, PRSH, 0, 20, 0.000000, PRZI, 126, 20, 6.300000, ZIC, 121, 20, 6.050000, ZIP, 61, 20, 3.050000, 88, 117, 
sess0002, 000010, 71, 117, PRSH, 20, 20, 1.000000, PRZI, 152, 20, 7.600000, ZIC, 121, 20, 6.050000, ZIP, 61, 20, 3.050000, 71, 117, 
sess0002, 000014, 92, 117, PRSH, 20, 20, 1.000000, PRZI, 182, 20, 9.100000, ZIC, 121, 20, 6.050000, ZIP, 98, 20, 4.900000, 92, 117, 
sess0002, 000016, 83, 116, PRSH, 52, 20, 2.600000, PRZI, 182, 20, 9.100000, ZIC, 121, 20, 6.050000, ZIP, 117, 20, 5.850000, 83, 116, 
sess0002, 000016, 106, 148, PRSH, 70, 20, 3.500000, PRZI, 192, 20, 9.600000, ZIC, 121, 20, 6.050000, ZIP, 117, 20, 5.850000, 106, 148, 
sess0002, 000020, 94, 277, PRSH, 80, 20, 4.000000, PRZI, 192, 20, 9.600000, ZIC, 121, 20, 6.050000, ZIP, 138, 20, 6.900000, 94, 277, 
sess0002, 000023, 98, 158, PRSH, 80, 20, 4.000000, PRZI, 235, 20, 11.750000, ZIC, 121, 20, 6.050000, ZIP, 138, 20, 6.900000, 98, 158, 
sess0002, 000025, 88, 132, PRSH, 81, 20, 4.050000, PRZI, 235, 20, 11.750000, ZIC, 141, 20, 7.050000, ZIP, 138, 20, 6.900000, 88, 132, 
sess0002, 000026, 85, 147, PRSH, 81, 20, 4.050000, PRZI, 235, 20, 11.750000, ZIC, 141, 20, 7.050000, ZIP, 184, 20, 9.200000, 85, 147, 
sess0002, 000027, 98, 142, PRSH, 81, 20, 4.050000, PRZI, 235, 20, 11.750000, ZIC, 200, 20, 10.000000, ZIP, 184, 20, 9.200000, 98, 142, 
sess0002, 000028, 98, 142, PRSH, 81, 20, 4.050000, PRZI, 235, 20, 11.750000, ZIC, 207, 20, 10.350000, ZIP, 184, 20, 9.200000, 98, 142, 
sess0002, 000029, 98, 142, PRSH, 81, 20, 4.050000, PRZI, 274, 20, 13.700000, ZIC, 207, 20, 10.350000, ZIP, 186, 20, 9.300000, 98, 142, 
sess0002, 000029, 78, 142, PRSH, 81, 20, 4.050000, PRZI, 290, 20, 14.500000, ZIC, 207, 20, 10.350000, ZIP, 234, 20, 11.700000, 78, 142, 
sess0002, 000037, 120, 130, PRSH, 81, 20, 4.050000, PRZI, 290, 20, 14.500000, ZIC, 217, 20, 10.850000, ZIP, 265, 20, 13.250000, 120, 130, 
sess0002, 000040, 115, 124, PRSH, 81, 20, 4.050000, PRZI, 290, 20, 14.500000, ZIC, 223, 20, 11.150000, ZIP, 295, 20, 14.750000, 115, 124, 
sess0002, 000041, 115, 138, PRSH, 81, 20, 4.050000, PRZI, 303, 20, 15.150000, ZIC, 223, 20, 11.150000, ZIP, 349, 20, 17.450000, 115, 138, 
sess0002, 000042, 110, 138, PRSH, 90, 20, 4.500000, PRZI, 353, 20, 17.650000, ZIC, 223, 20, 11.150000, ZIP, 349, 20, 17.450000, 110, 138, 
sess0002, 000045, 112, 120, PRSH, 90, 20, 4.500000, PRZI, 357, 20, 17.850000, ZIC, 223, 20, 11.150000, ZIP, 381, 20, 19.050000, 112, 120, 
sess0002, 000051, 118, 120, PRSH, 90, 20, 4.500000, PRZI, 403, 20, 20.150000, ZIC, 223, 20, 11.150000, ZIP, 412, 20, 20.600000, 118, 120, 
sess0002, 000051, 118, 126, PRSH, 90, 20, 4.500000, PRZI, 403, 20, 20.150000, ZIC, 223, 20, 11.150000, ZIP, 479, 20, 23.950000, 118, 126, 
sess0002, 000051, 118, 137, PRSH, 90, 20, 4.500000, PRZI, 403, 20, 20.150000, ZIC, 236, 20, 11.800000, ZIP, 504, 20, 25.200000, 118, 137, 
sess0002, 000053, 113, 122, PRSH, 90, 20, 4.500000, PRZI, 403, 20, 20.150000, ZIC, 300, 20, 15.000000, ZIP, 532, 20, 26.600000, 113, 122, 
sess0002, 000054, 118, 138, PRSH, 110, 20, 5.500000, PRZI, 403, 20, 20.150000, ZIC, 300, 20, 15.000000, ZIP, 597, 20, 29.850000, 118, 138, 
sess0002, 000059, 102, 138, PRSH, 110, 20, 5.500000, PRZI, 403, 20, 20.150000, ZIC, 340, 20, 17.000000, ZIP, 600, 20, 30.000000, 102, 138, 
sess0002, 000060, 105, 138, PRSH, 110, 20, 5.500000, PRZI, 403, 20, 20.150000, ZIC, 340, 20, 17.000000, ZIP, 676, 20, 33.800000, 105, 138, 
sess0002, 000064, 95, 126, PRSH, 110, 20, 5.500000, PRZI, 441, 20, 22.050000, ZIC, 340, 20, 17.000000, ZIP, 676, 20, 33.800000, 95, 126, 
sess0002, 000066, 96, 123, PRSH, 111, 20, 5.550000, PRZI, 441, 20, 22.050000, ZIC, 349, 20, 17.450000, ZIP, 676, 20, 33.800000, 96, 123, 
sess0002, 000069, 106, 117, PRSH, 111, 20, 5.550000, PRZI, 455, 20, 22.750000, ZIC, 361, 20, 18.050000, ZIP, 676, 20, 33.800000, 106, 117, 
sess0002, 000076, 113, 115, PRSH, 111, 20, 5.550000, PRZI, 455, 20, 22.750000, ZIC, 420, 20, 21.000000, ZIP, 709, 20, 35.450000, 113, 115, 
sess0002, 000077, 113, 116, PRSH, 111, 20, 5.550000, PRZI, 477, 20, 23.850000, ZIC, 420, 20, 21.000000, ZIP, 736, 20, 36.800000, 113, 116, 
sess0002, 000077, 113, 116, PRSH, 137, 20, 6.850000, PRZI, 477, 20, 23.850000, ZIC, 420, 20, 21.000000, ZIP, 761, 20, 38.050000, 113, 116, 
sess0002, 000078, 104, 116, PRSH, 137, 20, 6.850000, PRZI, 477, 20, 23.850000, ZIC, 448, 20, 22.400000, ZIP, 769, 20, 38.450000, 104, 116, 
sess0002, 000079, 104, 113, PRSH, 137, 20, 6.850000, PRZI, 477, 20, 23.850000, ZIC, 466, 20, 23.300000, ZIP, 830, 20, 41.500000, 104, 113, 
sess0002, 000081, 103, 110, PRSH, 137, 20, 6.850000, PRZI, 539, 20, 26.950000, ZIC, 466, 20, 23.300000, ZIP, 830, 20, 41.500000, 103, 110, 
sess0002, 000083, 107, 110, PRSH, 137, 20, 6.850000, PRZI, 574, 20, 28.700000, ZIC, 466, 20, 23.300000, ZIP, 856, 20, 42.800000, 107, 110, 
sess0002, 000083, 101, 110, PRSH, 137, 20, 6.850000, PRZI, 574, 20, 28.700000, ZIC, 488, 20, 24.400000, ZIP, 899, 20, 44.950000, 101, 110, 
sess0002, 000085, 101, 138, PRSH, 137, 20, 6.850000, PRZI, 574, 20, 28.700000, ZIC, 517, 20, 25.850000, ZIP, 952, 20, 47.600000, 101, 138, 
sess0002, 000088, 104, 138, PRSH, 137, 20, 6.850000, PRZI, 648, 20, 32.400000, ZIC, 517, 20, 25.850000, ZIP, 952, 20, 47.600000, 104, 138, 
sess0002, 000088, 97, 137, PRSH, 137, 20, 6.850000, PRZI, 691, 20, 34.550000, ZIC, 538, 20, 26.900000, ZIP, 952, 20, 47.600000, 97, 137, 
sess0002, 000089, 100, 137, PRSH, 141, 20, 7.050000, PRZI, 733, 20, 36.650000, ZIC, 538, 20, 26.900000, ZIP, 952, 20, 47.600000, 100, 137, 
sess0002, 000090, 103, 107, PRSH, 141, 20, 7.050000, PRZI, 754, 20, 37.700000, ZIC, 538, 20, 26.900000, ZIP, 952, 20, 47.600000, 103, 107, 
sess0002, 000093, 103, 107, PRSH, 154, 20, 7.700000, PRZI, 754, 20, 37.700000, ZIC, 538, 20, 26.900000, ZIP, 988, 20, 49.400000, 103, 107, 
sess0002, 000094, 103, 106, PRSH, 154, 20, 7.700000, PRZI, 754, 20, 37.700000, ZIC, 548, 20, 27.400000, ZIP, 993, 20, 49.650000, 103, 106, 
sess0002, 000094, 103, 106, PRSH, 154, 20, 7.700000, PRZI, 798, 20, 39.900000, ZIC, 548, 20, 27.400000, ZIP, 1039, 20, 51.950000, 103, 106, 
sess0002, 000097, 104, 106, PRSH, 154, 20, 7.700000, PRZI, 798, 20, 39.900000, ZIC, 581, 20, 29.050000, ZIP, 1078, 20, 53.900000, 104, 106, 
sess0002, 000103, 104, 106, PRSH, 154, 20, 7.700000, PRZI, 817, 20, 40.850000, ZIC, 581, 20, 29.050000, ZIP, 1095, 20, 54.750000, 104, 106, 
sess0002, 000103, 103, 107, PRSH, 154, 20, 7.700000, PRZI, 817, 20, 40.850000, ZIC, 581, 20, 29.050000, ZIP, 1166, 20, 58.300000, 103, 107, 
sess0002, 000105, 105, 138, PRSH, 154, 20, 7.700000, PRZI, 847, 20, 42.350000, ZIC, 581, 20, 29.050000, ZIP, 1172, 20, 58.600000, 105, 138, 
sess0002, 000110, 103, 138, PRSH, 154, 20, 7.700000, PRZI, 847, 20, 42.350000, ZIC, 606, 20, 30.300000, ZIP, 1222, 20, 61.100000, 103, 138, 
sess0002, 000111, 106, 138, PRSH, 154, 20, 7.700000, PRZI, 847, 20, 42.350000, ZIC, 606, 20, 30.300000, ZIP, 1281, 20, 64.050000, 106, 138, 
sess0002, 000115, 125, 138, PRSH, 166, 20, 8.300000, PRZI, 847, 20, 42.350000, ZIC, 681, 20, 34.050000, ZIP, 1281, 20, 64.050000, 125, 138, 
sess0002, 000119, 104, 121, PRSH, 166, 20, 8.300000, PRZI, 847, 20, 42.350000, ZIC, 712, 20, 35.600000, ZIP, 1281, 20, 64.050000, 104, 121, 
sess0002, 000120, 116, 118, PRSH, 167, 20, 8.350000, PRZI, 862, 20, 43.100000, ZIC, 712, 20, 35.600000, ZIP, 1281, 20, 64.050000, 116, 118, 
sess0002, 000120, 110, 118, PRSH, 167, 20, 8.350000, PRZI, 862, 20, 43.100000, ZIC, 748, 20, 37.400000, ZIP, 1312, 20, 65.600000, 110, 118, 
sess0002, 000121, 110, 138, PRSH, 167, 20, 8.350000, PRZI, 870, 20, 43.500000, ZIC, 748, 20, 37.400000, ZIP, 1360, 20, 68.000000, 110, 138, 
sess0002, 000124, 116, 137, PRSH, 167, 20, 8.350000, PRZI, 870, 20, 43.500000, ZIC, 748, 20, 37.400000, ZIP, 1403, 20, 70.150000, 116, 137, 
sess0002, 000125, 116, 140, PRSH, 167, 20, 8.350000, PRZI, 934, 20, 46.700000, ZIC, 748, 20, 37.400000, ZIP, 1403, 20, 70.150000, 116, 140, 
sess0002, 000127, 113, 138, PRSH, 167, 20, 8.350000, PRZI, 934, 20, 46.700000, ZIC, 790, 20, 39.500000, ZIP, 1433, 20, 71.650000, 113, 138, 
sess0002, 000129, 102, 126, PRSH, 167, 20, 8.350000, PRZI, 1026, 20, 51.300000, ZIC, 790, 20, 39.500000, ZIP, 1433, 20, 71.650000, 102, 126, 
sess0002, 000133, 117, 120, PRSH, 167, 20, 8.350000, PRZI, 1026, 20, 51.300000, ZIC, 799, 20, 39.950000, ZIP, 1503, 20, 75.150000, 117, 120, 
sess0002, 000133, 117, 121, PRSH, 167, 20, 8.350000, PRZI, 1032, 20, 51.600000, ZIC, 799, 20, 39.950000, ZIP, 1535, 20, 76.750000, 117, 121, 
sess0002, 000134, 117, 138, PRSH, 167, 20, 8.350000, PRZI, 1032, 20, 51.600000, ZIC, 799, 20, 39.950000, ZIP, 1584, 20, 79.200000, 117, 138, 
sess0002, 000137, 119, 138, PRSH, 167, 20, 8.350000, PRZI, 1032, 20, 51.600000, ZIC, 799, 20, 39.950000, ZIP, 1674, 20, 83.700000, 119, 138, 
sess0002, 000139, 113, 138, PRSH, 167, 20, 8.350000, PRZI, 1091, 20, 54.550000, ZIC, 799, 20, 39.950000, ZIP, 1676, 20, 83.800000, 113, 138, 
sess0002, 000142, 102, 138, PRSH, 167, 20, 8.350000, PRZI, 1173, 20, 58.650000, ZIC, 799, 20, 39.950000, ZIP, 1676, 20, 83.800000, 102, 138, 
sess0002, 000145, 107, 121, PRSH, 167, 20, 8.350000, PRZI, 1173, 20, 58.650000, ZIC, 832, 20, 41.600000, ZIP, 1676, 20, 83.800000, 107, 121, 
sess0002, 000147, 115, 121, PRSH, 167, 20, 8.350000, PRZI, 1173, 20, 58.650000, ZIC, 843, 20, 42.150000, ZIP, 1730, 20, 86.500000, 115, 121, 
sess0002, 000148, 100, 121, PRSH, 167, 20, 8.350000, PRZI, 1173, 20, 58.650000, ZIC, 904, 20, 45.200000, ZIP, 1730, 20, 86.500000, 100, 121, 
sess0002, 000149, 110, 138, PRSH, 167, 20, 8.350000, PRZI, 1176, 20, 58.800000, ZIC, 904, 20, 45.200000, ZIP, 1750, 20, 87.500000, 110, 138, 
sess0002, 000152, 128, 138, PRSH, 174, 20, 8.700000, PRZI, 1176, 20, 58.800000, ZIC, 954, 20, 47.700000, ZIP, 1750, 20, 87.500000, 128, 138, 
sess0002, 000152, 103, 138, PRSH, 174, 20, 8.700000, PRZI, 1242, 20, 62.100000, ZIC, 954, 20, 47.700000, ZIP, 1756, 20, 87.800000, 103, 138, 
sess0002, 000156, 100, 138, PRSH, 174, 20, 8.700000, PRZI, 1262, 20, 63.100000, ZIC, 954, 20, 47.700000, ZIP, 1792, 20, 89.600000, 100, 138, 
sess0002, 000159, 113, 124, PRSH, 174, 20, 8.700000, PRZI, 1324, 20, 66.200000, ZIC, 972, 20, 48.600000, ZIP, 1792, 20, 89.600000, 113, 124, 
sess0002, 000162, 119, 124, PRSH, 174, 20, 8.700000, PRZI, 1326, 20, 66.300000, ZIC, 972, 20, 48.600000, ZIP, 1825, 20, 91.250000, 119, 124, 
sess0002, 000163, 100, 124, PRSH, 174, 20, 8.700000, PRZI, 1326, 20, 66.300000, ZIC, 1011, 20, 50.550000, ZIP, 1827, 20, 91.350000, 100, 124, 
sess0002, 000165, 119, 137, PRSH, 192, 20, 9.600000, PRZI, 1347, 20, 67.350000, ZIC, 1011, 20, 50.550000, ZIP, 1827, 20, 91.350000, 119, 137, 
sess0002, 000165, 98, 137, PRSH, 192, 20, 9.600000, PRZI, 1374, 20, 68.700000, ZIC, 1011, 20, 50.550000, ZIP, 1828, 20, 91.400000, 98, 137, 
sess0002, 000173, 118, 138, PRSH, 192, 20, 9.600000, PRZI, 1374, 20, 68.700000, ZIC, 1053, 20, 52.650000, ZIP, 1855, 20, 92.750000, 118, 138, 
sess0002, 000175, 120, 138, PRSH, 192, 20, 9.600000, PRZI, 1374, 20, 68.700000, ZIC, 1067, 20, 53.350000, ZIP, 1910, 20, 95.500000, 120, 138, 
sess0002, 000177, 101, 126, PRSH, 192, 20, 9.600000, PRZI, 1374, 20, 68.700000, ZIC, 1067, 20, 53.350000, ZIP, 1987, 20, 99.350000, 101, 126, 
sess0002, 000178, 113, 126, PRSH, 192, 20, 9.600000, PRZI, 1374, 20, 68.700000, ZIC, 1072, 20, 53.600000, ZIP, 1987, 20, 99.350000, 113, 126, 
sess0002, 000178, 113, 126, PRSH, 192, 20, 9.600000, PRZI, 1430, 20, 71.500000, ZIC, 1072, 20, 53.600000, ZIP, 1987, 20, 99.350000, 113, 126, 
sess0002, 000178, 113, 138, PRSH, 192, 20, 9.600000, PRZI, 1441, 20, 72.050000, ZIC, 1072, 20, 53.600000, ZIP, 2063, 20, 103.150000, 113, 138, 
sess0002, 000179, 97, 138, PRSH, 192, 20, 9.600000, PRZI, 1500, 20, 75.000000, ZIC, 1072, 20, 53.600000, ZIP, 2063, 20, 103.150000, 97, 138, 
sess0002, 000185, 103, 122, PRSH, 192, 20, 9.600000, PRZI, 1556, 20, 77.800000, ZIC, 1072, 20, 53.600000, ZIP, 2095, 20, 104.750000, 103, 122, 
sess0002, 000188, 100, 122, PRSH, 192, 20, 9.600000, PRZI, 1569, 20, 78.450000, ZIC, 1118, 20, 55.900000, ZIP, 2095, 20, 104.750000, 100, 122, 
sess0002, 000194, 105, 122, PRSH, 192, 20, 9.600000, PRZI, 1574, 20, 78.700000, ZIC, 1143, 20, 57.150000, ZIP, 2095, 20, 104.750000, 105, 122, 
sess0002, 000195, 105, 122, PRSH, 192, 20, 9.600000, PRZI, 1574, 20, 78.700000, ZIC, 1153, 20, 57.650000, ZIP, 2150, 20, 107.500000, 105, 122, 
sess0002, 000200, 107, 121, PRSH, 192, 20, 9.600000, PRZI, 1630, 20, 81.500000, ZIC, 1153, 20, 57.650000, ZIP, 2184, 20, 109.200000, 107, 121, 
sess0002, 000200, 107, 121, PRSH, 192, 20, 9.600000, PRZI, 1646, 20, 82.300000, ZIC, 1153, 20, 57.650000, ZIP, 2248, 20, 112.400000, 107, 121, 
sess0002, 000202, 111, 113, PRSH, 192, 20, 9.600000, PRZI, 1646, 20, 82.300000, ZIC, 1204, 20, 60.200000, ZIP, 2248, 20, 112.400000, 111, 113, 
sess0002, 000204, 107, 112, PRSH, 192, 20, 9.600000, PRZI, 1646, 20, 82.300000, ZIC, 1208, 20, 60.400000, ZIP, 2269, 20, 113.450000, 107, 112, 
sess0002, 000204, 107, 112, PRSH, 200, 20, 10.000000, PRZI, 1646, 20, 82.300000, ZIC, 1208, 20, 60.400000, ZIP, 2310, 20, 115.500000, 107, 112, 
sess0002, 000205, 107, 112, PRSH, 200, 20, 10.000000, PRZI, 1646, 20, 82.300000, ZIC, 1236, 20, 61.800000, ZIP, 2354, 20, 117.700000, 107, 112, 
sess0002, 000205, 107, 111, PRSH, 200, 20, 10.000000, PRZI, 1646, 20, 82.300000, ZIC, 1236, 20, 61.800000, ZIP, 2374, 20, 118.700000, 107, 111, 
sess0002, 000205, 107, 112, PRSH, 231, 20, 11.550000, PRZI, 1646, 20, 82.300000, ZIC, 1236, 20, 61.800000, ZIP, 2397, 20, 119.850000, 107, 112, 
sess0002, 000206, 107, 112, PRSH, 231, 20, 11.550000, PRZI, 1702, 20, 85.100000, ZIC, 1236, 20, 61.800000, ZIP, 2397, 20, 119.850000, 107, 112, 
sess0002, 000210, 110, 112, PRSH, 231, 20, 11.550000, PRZI, 1704, 20, 85.200000, ZIC, 1236, 20, 61.800000, ZIP, 2459, 20, 122.950000, 110, 112, 
sess0002, 000210, 107, 138, PRSH, 231, 20, 11.550000, PRZI, 1725, 20, 86.250000, ZIC, 1236, 20, 61.800000, ZIP, 2459, 20, 122.950000, 107, 138, 
sess0002, 000213, 114, 138, PRSH, 231, 20, 11.550000, PRZI, 1725, 20, 86.250000, ZIC, 1236, 20, 61.800000, ZIP, 2502, 20, 125.100000, 114, 138, 
sess0002, 000221, 114, 138, PRSH, 231, 20, 11.550000, PRZI, 1725, 20, 86.250000, ZIC, 1236, 20, 61.800000, ZIP, 2522, 20, 126.100000, 114, 138, 
sess0002, 000221, 108, 133, PRSH, 231, 20, 11.550000, PRZI, 1725, 20, 86.250000, ZIC, 1236, 20, 61.800000, ZIP, 2602, 20, 130.100000, 108, 133, 
sess0002, 000223, 106, 138, PRSH, 231, 20, 11.550000, PRZI, 1748, 20, 87.400000, ZIC, 1277, 20, 63.850000, ZIP, 2602, 20, 130.100000, 106, 138, 
sess0002, 000226, 125, 140, PRSH, 231, 20, 11.550000, PRZI, 1748, 20, 87.400000, ZIC, 1278, 20, 63.900000, ZIP, 2603, 20, 130.150000, 125, 140, 
sess0002, 000226, 118, 140, PRSH, 248, 20, 12.400000, PRZI, 1800, 20, 90.000000, ZIC, 1278, 20, 63.900000, ZIP, 2603, 20, 130.150000, 118, 140, 
sess0002, 000229, 123, 144, PRSH, 248, 20, 12.400000, PRZI, 1813, 20, 90.650000, ZIC, 1278, 20, 63.900000, ZIP, 2670, 20, 133.500000, 123, 144, 
sess0002, 000231, 110, 144, PRSH, 248, 20, 12.400000, PRZI, 1874, 20, 93.700000, ZIC, 1278, 20, 63.900000, ZIP, 2681, 20, 134.050000, 110, 144, 
sess0002, 000235, 121, 123, PRSH, 248, 20, 12.400000, PRZI, 1876, 20, 93.800000, ZIC, 1278, 20, 63.900000, ZIP, 2733, 20, 136.650000, 121, 123, 
sess0002, 000236, 116, 122, PRSH, 248, 20, 12.400000, PRZI, 1945, 20, 97.250000, ZIC, 1278, 20, 63.900000, ZIP, 2762, 20, 138.100000, 116, 122, 
sess0002, 000237, 116, 122, PRSH, 248, 20, 12.400000, PRZI, 1955, 20, 97.750000, ZIC, 1309, 20, 65.450000, ZIP, 2762, 20, 138.100000, 116, 122, 
sess0002, 000240, 107, 122, PRSH, 248, 20, 12.400000, PRZI, 1955, 20, 97.750000, ZIC, 1316, 20, 65.800000, ZIP, 2796, 20, 139.800000, 107, 122, 
sess0002, 000243, 112, 118, PRSH, 248, 20, 12.400000, PRZI, 2019, 20, 100.950000, ZIC, 1316, 20, 65.800000, ZIP, 2796, 20, 139.800000, 112, 118, 
sess0002, 000244, 112, 118, PRSH, 248, 20, 12.400000, PRZI, 2042, 20, 102.100000, ZIC, 1316, 20, 65.800000, ZIP, 2796, 20, 139.800000, 112, 118, 
sess0002, 000245, 112, 118, PRSH, 248, 20, 12.400000, PRZI, 2042, 20, 102.100000, ZIC, 1330, 20, 66.500000, ZIP, 2813, 20, 140.650000, 112, 118, 
sess0002, 000249, 100, 109, PRSH, 260, 20, 13.000000, PRZI, 2042, 20, 102.100000, ZIC, 1330, 20, 66.500000, ZIP, 2850, 20, 142.500000, 100, 109, 
sess0002, 000250, 100, 108, PRSH, 260, 20, 13.000000, PRZI, 2042, 20, 102.100000, ZIC, 1330, 20, 66.500000, ZIP, 2947, 20, 147.350000, 100, 108, 
sess0002, 000251, 100, 137, PRSH, 260, 20, 13.000000, PRZI, 2048, 20, 102.400000, ZIC, 1330, 20, 66.500000, ZIP, 2998, 20, 149.900000, 100, 137, 
sess0002, 000256, 100, 106, PRSH, 273, 20, 13.650000, PRZI, 2048, 20, 102.400000, ZIC, 1330, 20, 66.500000, ZIP, 3013, 20, 150.650000, 100, 106, 
sess0002, 000257, 100, 106, PRSH, 273, 20, 13.650000, PRZI, 2048, 20, 102.400000, ZIC, 1340, 20, 67.000000, ZIP, 3031, 20, 151.550000, 100, 106, 
sess0002, 000258, 100, 106, PRSH, 273, 20, 13.650000, PRZI, 2088, 20, 104.400000, ZIC, 1340, 20, 67.000000, ZIP, 3032, 20, 151.600000, 100, 106, 
sess0002, 000260, 97, 105, PRSH, 273, 20, 13.650000, PRZI, 2090, 20, 104.500000, ZIC, 1374, 20, 68.700000, ZIP, 3032, 20, 151.600000, 97, 105, 
sess0002, 000262, 102, 104, PRSH, 273, 20, 13.650000, PRZI, 2090, 20, 104.500000, ZIC, 1399, 20, 69.950000, ZIP, 3063, 20, 153.150000, 102, 104, 
